"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,State House District 30,"=""22030""","4,571",33,"4,571","12,097,649","1,498","1,115,364","3,239","4,582,081",234,211,265,"4,504","22,993,707",60,"65,936","4,254",0,"2,297","2,141","2,234",180,"1,848","2,423",0,686,291,567,676,608,560,549,439,377,409,0
LA,22,State House District 31,"=""22031""","3,042",53,"3,042","7,485,331",738,"564,181","1,699","2,143,010",191,134,152,"2,903","12,134,138",138,"140,260","2,602",0,"1,445","1,526","1,456",9,"1,780","1,046",0,830,254,526,692,438,294,268,224,170,144,0
LA,22,State House District 32,"=""22032""","3,852",9,"3,852","9,996,512","1,045","816,165","2,416","3,049,693",74,86,62,"3,771","16,672,097",38,"71,351","3,455",0,"2,160","1,482","2,249",16,"1,811","1,643",0,693,273,548,710,552,356,268,254,197,170,0
LA,22,State House District 33,"=""22033""","4,073",47,"4,073","10,334,733","1,019","801,171","2,520","3,180,220",191,106,130,"3,975","17,260,904",58,"86,996","3,687",0,"2,334","1,798","2,187",41,"2,039","1,687",0,824,318,665,927,611,390,299,289,241,209,0
LA,22,State House District 34,"=""22034""","6,891",124,"6,891","19,271,792","1,393","950,875","4,376","5,483,486",389,275,187,"6,779","30,073,581",101,"82,623","6,351",74,"4,534","2,376","4,242",247,"3,547","2,859",0,"1,408",496,"1,208","1,787","1,133",755,543,412,276,166,0
LA,22,State House District 35,"=""22035""","3,959",20,"3,959","10,105,026",990,"764,603","2,431","3,059,861",196,135,148,"3,859","16,701,912",76,"99,650","3,602",12,"2,201","1,675","2,178",83,"2,046","1,596",0,844,300,644,856,548,393,323,264,247,175,0
LA,22,State House District 36,"=""22036""","3,586",58,"3,586","8,943,694",878,"676,149","2,110","2,611,096",255,161,163,"3,476","14,879,299",104,"127,925","3,225",13,"1,970","1,547","1,947",89,"1,857","1,458",0,768,284,581,797,549,374,294,288,196,142,0
LA,22,State House District 37,"=""22037""","4,572",36,"4,572","12,130,478","1,153","853,271","2,811","3,516,463",113,91,96,"4,461","19,731,621",50,"99,198","4,114",8,"2,442","1,913","2,571",44,"2,542","1,732",0,894,372,664,"1,008",682,467,332,293,262,147,0
LA,22,State House District 38,"=""22038""","5,170",43,"5,170","14,844,023","1,257","919,062","3,289","4,084,749",62,78,53,"5,047","23,343,761",50,"84,873","4,570",1,"3,199","1,912","3,091",53,"2,784","2,070",0,989,289,732,"1,195",866,503,320,254,214,134,0
LA,22,State House District 39,"=""22039""","5,309",97,"5,309","15,006,161","1,296","926,965","3,402","4,328,563",340,216,149,"5,178","23,633,272",131,"119,544","4,741",5,"2,983","2,487","2,755",34,"3,070","1,982",0,"1,375",356,764,"1,283",926,599,492,384,297,203,0
LA,22,State House District 40,"=""22040""","6,107",106,"6,107","18,271,251","1,482","1,070,491","4,054","5,199,654",217,189,134,"6,003","28,515,715",88,"84,407","5,485",25,"3,754","2,672","3,260",142,"3,246","2,586",0,"1,191",325,837,"1,416","1,154",748,494,385,287,185,0
LA,22,State House District 41,"=""22041""","4,718",75,"4,718","12,781,677","1,174","884,069","2,947","3,722,678",127,116,90,"4,608","20,635,964",95,"89,739","4,136",37,"2,539","1,972","2,705",11,"2,589","1,822",0,969,344,790,"1,072",770,506,384,304,245,163,0
LA,22,State House District 42,"=""22042""","4,666",78,"4,666","12,811,093","1,091","797,116","2,864","3,679,923",174,89,87,"4,529","20,124,645",105,"112,796","4,121",0,"2,483","1,893","2,667",83,"2,853","1,558",0,"1,062",343,718,"1,030",735,433,324,296,160,153,0
LA,22,State House District 43,"=""22043""","2,792",19,"2,792","6,736,470",697,"532,910","1,569","1,900,787",237,134,163,"2,678","10,944,508",111,"121,704","2,434",0,"1,273","1,363","1,360",25,"1,608",979,0,793,228,470,596,371,317,265,221,160,120,0
LA,22,State House District 44,"=""22044""","6,189",137,"6,189","18,323,091","1,234","807,819","3,915","4,895,746",295,242,147,"6,094","27,454,208",92,"78,385","5,639",0,"3,841","2,968","3,066",126,"3,689","2,169",0,"1,538",351,"1,026","1,678","1,143",663,517,377,201,109,0
LA,22,State House District 45,"=""22045""","3,837",81,"3,837","9,407,550",836,"604,594","2,159","2,653,873",239,199,202,"3,650","14,821,893",176,"183,289","3,277",0,"1,855","1,956","1,804",45,"2,229","1,326",0,"1,045",327,720,949,518,350,325,256,173,139,0
LA,22,State House District 46,"=""22046""","4,860",72,"4,860","13,739,606","1,104","793,498","3,001","3,787,420",225,150,106,"4,732","21,029,144",122,"136,181","4,227",27,"2,706","2,047","2,759",47,"2,831","1,784",0,"1,302",321,771,"1,182",771,559,420,360,225,152,0
LA,22,State House District 47,"=""22047""","4,403",64,"4,403","11,995,791","1,035","768,571","2,774","3,528,441",126,63,115,"4,240","18,906,236",120,"120,359","3,852",5,"2,360","1,841","2,370",120,"2,533","1,537",0,"1,099",330,722,971,688,454,308,264,198,148,0
LA,22,State House District 48,"=""22048""","4,215",66,"4,215","11,859,321",963,"695,206","2,595","3,241,008",249,158,132,"4,085","18,281,639",125,"132,237","3,716",9,"2,319","1,770","2,417",18,"2,572","1,413",0,"1,241",302,634,"1,043",697,470,358,318,216,140,0
LA,22,State House District 49,"=""22049""","5,085",91,"5,085","15,012,495","1,107","788,722","3,245","4,134,745",199,123,85,"4,948","22,744,076",109,"121,876","4,476",8,"2,877","2,331","2,647",61,"3,095","1,732",0,"1,327",322,800,"1,250",926,553,378,323,212,161,0
LA,22,State House District 50,"=""22050""","5,607",100,"5,607","16,909,670","1,197","824,647","3,422","4,323,821",215,176,129,"5,518","26,280,874",72,"89,679","5,086",0,"3,215","2,932","2,553",66,"3,149","2,227",0,"1,227",288,810,"1,421","1,054",635,465,371,219,156,0
LA,22,State House District 51,"=""22051""","4,625",67,"4,625","12,515,914","1,104","813,119","2,793","3,416,782",143,111,94,"4,508","20,066,975",54,"106,500","4,149",0,"2,342","2,379","2,186",33,"2,566","1,792",0,"1,023",290,807,"1,043",747,461,362,237,202,112,0
LA,22,State House District 52,"=""22052""","4,108",77,"4,108","10,664,610",952,"699,125","2,442","2,992,485",234,164,151,"3,987","17,472,834",110,"118,326","3,712",0,"2,081","2,101","1,946",55,"2,190","1,608",0,845,318,715,973,643,443,336,258,217,137,0
LA,22,State House District 53,"=""22053""","4,452",64,"4,452","11,803,919","1,081","808,933","2,716","3,353,234",189,106,102,"4,291","18,892,388",145,"168,270","3,964",0,"2,216","2,118","2,278",47,"2,551","1,625",0,"1,065",352,753,"1,033",740,471,377,273,227,149,0
LA,22,State House District 54,"=""22054""","3,613",21,"3,613","8,948,516",889,"705,250","2,114","2,562,546",55,38,38,"3,402","14,697,291",170,"204,669","2,973",0,"1,514","1,523","1,903",140,"2,171","1,213",0,"1,003",307,629,738,510,335,281,267,152,162,0
LA,22,State House District 55,"=""22055""","4,364",74,"4,364","11,944,607","1,008","711,046","2,719","3,235,707",251,183,138,"4,250","19,203,204",111,"103,654","3,938",0,"2,216","2,270","1,988",102,"2,241","1,870",0,785,332,726,"1,003",779,483,339,273,208,146,0
LA,22,State House District 56,"=""22056""","4,000",27,"4,000","10,844,853",998,"706,220","2,478","3,115,231",319,228,184,"3,877","17,563,995",69,"120,947","3,610",6,"2,116","1,855","2,091",8,"2,306","1,500",0,"1,149",217,582,879,623,425,366,270,186,115,0
LA,22,State House District 57,"=""22057""","5,403",55,"5,403","15,998,187","1,215","842,710","3,486","4,386,618",392,396,178,"5,300","25,443,536",80,"80,178","4,987",32,"3,324","2,448","2,878",59,"3,087","2,094",0,"1,579",262,760,"1,288",978,651,529,385,273,122,0
LA,22,State House District 58,"=""22058""","4,843",53,"4,843","14,677,062","1,019","676,752","3,176","3,910,516",289,361,100,"4,795","23,234,737",11,"44,270","4,492",0,"2,681","2,464","2,276",70,"3,084","1,607",0,"1,317",176,684,"1,093",975,654,441,320,153,49,0
LA,22,State House District 59,"=""22059""","2,698",32,"2,698","6,872,334",723,"552,692","1,637","2,062,472",234,137,157,"2,618","11,326,043",74,"70,067","2,416",0,"1,338","1,385","1,292",8,"1,646",898,0,715,209,398,575,397,285,264,239,193,118,0
LA,22,State House District 60,"=""22060""","5,230",56,"5,230","15,548,899","1,109","739,599","3,355","4,150,495",293,246,86,"5,145","23,933,814",53,"63,740","4,764",0,"2,788","2,604","2,555",27,"3,256","1,770",0,"1,536",250,680,"1,272",946,631,415,310,190,50,0
LA,22,State House District 61,"=""22061""","6,809",141,"6,809","21,429,598","1,148","706,204","4,403","5,629,187",362,397,169,"6,709","31,293,537",96,"73,500","6,281",119,"4,211","2,795","3,769",222,"4,212","2,299",0,"1,962",359,"1,156","1,957","1,315",782,539,353,204,90,0
LA,22,State House District 62,"=""22062""","3,921",13,"3,921","10,957,746","1,024","728,441","2,444","3,050,285",260,209,79,"3,838","17,859,750",22,"75,442","3,491",0,"2,029","1,978","1,852",52,"2,306","1,420",0,973,178,486,831,636,497,393,345,217,93,0
LA,22,State House District 63,"=""22063""","6,108",80,"6,108","19,114,043","1,219","819,734","4,063","5,170,906",435,403,184,"6,047","29,037,165",41,"51,344","5,703",63,"3,728","2,811","3,130",164,"3,773","2,154",0,"1,825",254,880,"1,595","1,146",741,618,417,258,121,0
LA,22,State House District 64,"=""22064""","3,568",24,"3,568","9,397,436",985,"746,973","2,242","2,800,337",320,194,181,"3,478","15,457,153",81,"101,125","3,212",8,"1,739","1,840","1,654",34,"2,175","1,226",0,943,205,488,763,514,393,381,328,229,187,0
LA,22,State House District 65,"=""22065""","4,068",40,"4,068","11,204,052","1,017","727,349","2,638","3,350,190",394,283,207,"3,952","17,809,267",99,"102,495","3,621",11,"2,014","2,112","1,882",39,"2,477","1,410",0,"1,193",229,614,931,640,469,429,343,241,145,0
LA,22,State House District 66,"=""22066""","3,127",53,"3,127","8,110,888",723,"519,937","1,932","2,473,965",297,241,208,"3,017","13,069,326",104,"114,218","2,745",13,"1,478","1,659","1,376",60,"1,867","1,084",0,901,224,484,698,470,355,301,266,175,118,0
LA,22,State House District 67,"=""22067""","5,890",140,"5,890","17,741,131",939,"562,078","3,625","4,594,882",247,345,142,"5,817","25,956,050",69,"57,830","5,416",76,"3,520","2,474","3,150",230,"3,532","2,044",0,"1,606",380,"1,091","1,724","1,067",612,431,264,142,58,0
LA,22,State House District 68,"=""22068""","2,620",60,"2,620","6,487,731",503,"333,141","1,424","1,791,567",185,199,143,"2,528","10,286,280",87,"69,388","2,315",14,"1,252","1,331","1,165",74,"1,495",892,0,688,228,485,638,381,257,217,165,100,60,0
LA,22,State House District 69,"=""22069""","4,273",83,"4,273","11,832,653",917,"637,140","2,708","3,468,303",351,298,218,"4,131","18,402,649",138,"143,033","3,745",28,"2,132","2,155","1,996",84,"2,609","1,457",0,"1,277",274,653,"1,006",706,496,397,313,211,124,0
LA,22,State House District 70,"=""22070""","2,617",64,"2,617","6,489,799",501,"341,281","1,458","1,797,951",178,210,153,"2,533","10,376,907",84,"68,790","2,338",15,"1,262","1,368","1,168",80,"1,503",928,0,677,227,505,646,378,285,214,182,112,63,0
LA,22,State House District 71,"=""22071""","3,782",48,"3,782","9,586,506","1,041","818,089","2,397","3,047,634",306,149,194,"3,671","15,697,161",106,"100,932","3,400",0,"1,857","2,038","1,698",40,"2,357","1,209",0,"1,005",274,583,809,511,364,352,331,272,213,0
LA,22,State House District 72,"=""22072""","5,872",113,"5,872","18,818,244","1,057","716,044","3,889","5,072,597",275,232,155,"5,782","28,059,495",56,"64,819","5,396",0,"3,575","2,441","3,377",13,"3,796","1,872",0,"1,651",257,845,"1,581","1,266",626,429,331,206,116,0
LA,22,State House District 73,"=""22073""","4,834",87,"4,834","14,022,796",999,"726,290","3,066","4,000,129",291,187,209,"4,718","21,493,800",113,"83,296","4,354",0,"2,616","2,054","2,701",78,"3,062","1,551",0,"1,363",316,756,"1,210",929,480,401,294,226,192,0
LA,22,State House District 74,"=""22074""","3,958",32,"3,958","11,197,719",918,"648,945","2,480","3,244,320",143,141,150,"3,825","17,260,362",117,"131,291","3,527",0,"2,046","1,710","2,164",0,"2,295","1,424",0,"1,205",250,592,942,665,454,362,253,154,152,0
LA,22,State House District 75,"=""22075""","4,792",97,"4,792","13,979,416","1,055","718,571","3,160","3,991,663",199,160,89,"4,692","21,108,402",90,"76,443","4,354",0,"2,981","1,929","2,800",0,"2,815","1,673",0,"1,413",285,794,"1,232",782,516,405,314,224,175,0
LA,22,State House District 76,"=""22076""","3,578",39,"3,578","9,077,812",896,"674,311","2,190","2,757,651",267,196,212,"3,468","14,707,809",106,"103,195","3,206",34,"1,667","1,983","1,555",35,"2,042","1,296",0,"1,013",288,583,753,500,359,340,293,214,153,0
LA,22,State House District 77,"=""22077""","2,987",0,"2,987","7,281,898",769,"579,887","1,736","2,248,192",166,105,177,"2,829","11,607,128",151,"169,197","2,571",0,"1,298","1,415","1,516",30,"1,731","1,060",0,938,257,458,650,411,321,279,220,173,154,0
LA,22,State House District 78,"=""22078""","3,295",64,"3,295","7,936,088",730,"520,738","1,825","2,272,123",312,183,158,"3,105","12,702,940",187,"159,702","2,783",54,"1,394","1,452","1,763",56,"1,884","1,140",0,996,283,563,749,492,345,282,263,181,112,0
LA,22,State House District 79,"=""22079""","4,243",92,"4,243","11,257,282",950,"674,378","2,586","3,375,256",332,247,182,"3,993","17,347,031",249,"230,068","3,596",64,"1,885","1,564","2,608",71,"2,612","1,376",0,"1,507",300,642,"1,037",684,458,381,346,229,160,0
LA,22,State House District 80,"=""22080""","3,718",81,"3,718","8,638,401",787,"558,866","2,014","2,505,412",302,222,167,"3,477","13,787,343",236,"203,311","3,099",60,"1,554","1,626","1,992",73,"2,093","1,288",0,"1,206",371,654,891,530,362,331,280,172,99,0
LA,22,State House District 81,"=""22081""","4,052",22,"4,052","11,442,599",911,"669,924","2,548","3,178,897",155,165,102,"3,972","17,945,007",41,"68,388","3,684",0,"2,285","1,888","2,085",29,"2,348","1,485",0,"1,121",208,657,955,687,435,314,243,165,116,0
LA,22,State House District 82,"=""22082""","3,527",34,"3,527","7,910,770",755,"540,156","1,823","2,191,779",289,183,172,"3,318","12,681,004",208,"178,044","2,928",85,"1,485","1,573","1,878",77,"1,914","1,317",0,"1,027",391,659,818,482,361,294,259,170,93,0
LA,22,State House District 83,"=""22083""","6,434",132,"6,434","18,509,241","1,433","1,000,611","4,189","5,237,412",429,386,201,"6,282","29,554,042",151,"130,316","5,896",221,"3,431","2,591","3,737",87,"3,589","2,512",0,"1,759",359,961,"1,559","1,163",757,593,491,303,195,0
LA,22,State House District 84,"=""22084""","5,449",91,"5,449","15,169,489","1,178","849,457","3,437","4,293,299",358,314,171,"5,238","24,047,302",190,"205,865","4,843",193,"2,692","2,205","3,178",60,"3,125","2,042",0,"1,705",308,844,"1,332",852,601,507,387,251,149,0
LA,22,State House District 85,"=""22085""","5,834",153,"5,834","16,514,930","1,248","846,616","3,805","4,892,594",394,346,177,"5,581","25,463,961",246,"250,354","5,083",162,"2,945","2,053","3,695",84,"3,495","2,039",0,"2,009",378,905,"1,410","1,023",655,531,407,245,163,0
LA,22,State House District 86,"=""22086""","5,438",95,"5,438","16,572,683","1,043","731,644","3,530","4,648,280",254,187,181,"5,325","24,892,430",94,"83,910","4,891",0,"3,103","2,042","3,302",37,"3,512","1,687",0,"1,526",276,839,"1,398","1,111",543,441,322,196,153,0
LA,22,State House District 87,"=""22087""","5,794",120,"5,794","16,570,472","1,254","884,977","3,715","4,675,972",401,412,205,"5,604","26,126,591",190,"195,954","5,218",211,"3,014","2,264","3,454",76,"3,387","2,130",0,"1,894",333,899,"1,430",978,687,578,430,288,170,0
LA,22,State House District 88,"=""22088""","3,319",33,"3,319","8,599,562",858,"641,509","2,045","2,550,304",238,154,158,"3,221","14,160,977",94,"90,568","2,939",0,"1,652","1,650","1,612",20,"2,023","1,093",0,834,225,483,715,468,353,291,295,181,147,0
LA,22,State House District 89,"=""22089""","2,044",0,"2,044","4,531,974",544,"431,778","1,093","1,349,120",180,98,149,"1,934","7,304,823",108,"107,755","1,726",0,761,"1,039",957,25,"1,205",672,0,675,195,325,431,236,188,174,169,151,116,0
LA,22,State House District 90,"=""22090""","3,953",52,"3,953","10,142,637",965,"725,089","2,415","3,029,555",236,191,212,"3,817","16,204,205",135,"118,793","3,534",42,"1,887","2,123","1,772",34,"2,209","1,450",0,"1,079",312,660,917,568,403,350,296,214,185,0
LA,22,State House District 91,"=""22091""","4,503",105,"4,503","11,774,396",690,"437,883","2,463","3,045,511",210,245,203,"4,343","18,072,560",142,"113,436","4,007",187,"2,411","2,008","2,236",224,"2,423","1,682",0,"1,206",428,884,"1,240",737,435,314,196,132,35,0
LA,22,State House District 92,"=""22092""","5,078",101,"5,078","14,228,778","1,073","735,180","3,200","4,063,845",351,269,172,"4,870","21,810,452",200,"189,109","4,479",125,"2,597","1,883","3,112",77,"2,930","1,856",0,"1,565",309,815,"1,233",863,570,437,331,231,159,0
LA,22,State House District 93,"=""22093""","5,160",121,"5,160","13,043,635",728,"450,374","2,711","3,303,709",196,252,193,"4,945","19,699,633",200,"160,985","4,549",186,"2,772","2,336","2,564",248,"2,803","1,841",0,"1,486",532,"1,097","1,521",832,442,327,206,116,24,0
LA,22,State House District 94,"=""22094""","3,211",59,"3,211","7,314,473",584,"392,636","1,649","2,028,938",215,215,179,"3,001","11,528,349",207,"179,046","2,674",61,"1,353","1,449","1,635",91,"1,865","1,058",0,"1,072",333,610,851,444,296,251,204,128,54,0
LA,22,State House District 95,"=""22095""","3,748",36,"3,748","9,926,057",946,"739,069","2,377","3,032,058",235,113,164,"3,636","15,836,419",86,"108,502","3,361",0,"1,863","1,799","1,908",15,"2,384","1,184",0,"1,041",249,600,865,558,368,332,306,239,206,0
LA,22,State House District 96,"=""22096""","5,961",123,"5,961","17,566,998","1,240","849,517","3,735","4,710,177",273,187,132,"5,824","26,137,902",123,"126,036","5,290",18,"3,531","2,495","3,371",71,"3,606","2,030",0,"1,669",428,944,"1,547","1,056",667,491,374,222,144,0
LA,22,State House District 97,"=""22097""","7,319",152,"7,319","20,896,953","1,319","883,377","4,534","5,591,751",474,531,301,"7,148","32,437,896",162,"126,323","6,728",250,"4,019","3,216","3,670",393,"4,173","2,734",0,"2,133",482,"1,258","1,971","1,312",808,596,462,240,112,0
LA,22,State House District 98,"=""22098""","3,832",77,"3,832","9,914,775",612,"388,795","2,095","2,595,826",203,234,203,"3,691","15,364,263",141,"97,200","3,405",151,"2,057","1,779","1,872",181,"2,095","1,425",0,"1,060",364,751,"1,053",628,389,287,188,119,48,0
LA,22,State House District 99,"=""22099""","8,777",226,"8,777","26,663,138","1,430","912,061","5,642","7,255,163",458,536,291,"8,590","40,076,745",185,"152,617","8,151",341,"5,159","3,756","4,629",326,"4,948","3,275",0,"2,686",551,"1,566","2,535","1,623",955,674,432,258,114,0
